dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.2,9,22,4,0.5,0.6349583828775268,0.4984822782694858,0.4986361297374158,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,0,22,7,0.603448275862069,0.6884661117717004,0.2232864772079169,0.08027122783204761,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,1,22,7,0.6551724137931034,0.6967895362663495,0.22266039985830172,0.07016824730372175,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,2,22,7,0.5172413793103448,0.5659928656361475,0.2680761552997999,0.18427039965050412,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,3,22,7,0.5,0.8382877526753865,0.41465978622681077,0.4376357926179299,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,4,22,7,0.5,0.6218787158145065,0.4943196812918473,0.49530223654391714,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,5,22,7,0.4827586206896552,0.7645659928656362,0.3460295490855007,0.37150260938016405,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,6,22,7,0.5,0.6278240190249702,0.41070459741236826,0.41269908670867805,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,7,22,7,0.5,0.5826397146254458,0.4975911331015208,0.4977400059077038,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,8,22,7,0.5,0.6860879904875148,0.4991618741957755,0.49931864907488455,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.3,9,22,7,0.5,0.643281807372176,0.42155111190550604,0.424772849780678,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,0,22,11,0.5,0.544589774078478,0.4568627388397172,0.45805915718843543,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,1,22,11,0.5,0.6302021403091558,0.4985818252769098,0.4987524789343087,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,2,22,11,0.5,0.5778834720570749,0.4938618555764797,0.4943505800930703,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,3,22,11,0.4827586206896552,0.49227110582639716,0.31204378062525817,0.24257234077157203,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,4,22,11,0.5,0.7241379310344828,0.45143429506399374,0.4591330320386994,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,5,22,11,0.5,0.6099881093935791,0.4173151542814168,0.41593928706221417,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,6,22,11,0.5172413793103449,0.6480380499405469,0.26111186055955793,0.18505995175448547,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,7,22,11,0.5344827586206896,0.6706302021403091,0.25454434749677934,0.17613591077362176,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,8,22,11,0.5,0.7312722948870392,0.42605790457418913,0.4355089859520749,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,1,0.5,9,22,11,0.5,0.6397146254458977,0.4341627410807146,0.43630037668741417,,,
BNCI2014-001,6,riemann_lr,clean,all_channels,2,0.0,0,22,0,0.6896551724137931,0.7895362663495838,0.1822336581516304,0.09457264031617449,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,0,22,2,0.5,0.7538644470868013,0.4476684127852759,0.46515183470352045,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,1,22,2,0.6379310344827587,0.7764565992865636,0.20979434342959433,0.16157283859642216,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,2,22,2,0.6206896551724138,0.8287752675386444,0.29533599129270466,0.331899146924529,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,3,22,2,0.6206896551724138,0.8430439952437574,0.2048455209841193,0.19193546737021347,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,4,22,2,0.5,0.713436385255648,0.3886334321219269,0.4008454727550667,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,5,22,2,0.6551724137931034,0.7288941736028538,0.23297434328129984,0.22166181912088326,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,6,22,2,0.5,0.7538644470868013,0.4476684127852759,0.46515183470352045,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,7,22,2,0.7413793103448276,0.8299643281807372,0.16662178498667124,0.1421072604780829,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,8,22,2,0.6379310344827587,0.8466111771700356,0.2306345432279833,0.2426249669902971,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.1,9,22,2,0.6206896551724138,0.8287752675386444,0.29533599129270466,0.331899146924529,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,0,22,4,0.5,0.6539833531510106,0.4994039373683609,0.4995192991007199,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,1,22,4,0.5,0.7705112960760999,0.40984558839706525,0.43016408494612945,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,2,22,4,0.5,0.7384066587395958,0.4998960579159198,0.49992355561708846,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,3,22,4,0.5,0.7776456599286564,0.45306851894951916,0.4663145444022231,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,4,22,4,0.5,0.8632580261593341,0.36555059249011396,0.4019569610421036,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,5,22,4,0.5862068965517242,0.7895362663495838,0.283319956384089,0.2909334399247879,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,6,22,4,0.5344827586206896,0.8216409036860881,0.2974594030368248,0.31930371380678857,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,7,22,4,0.5,0.7895362663495837,0.4994592622556114,0.4996578773621698,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,8,22,4,0.5517241379310345,0.7253269916765755,0.29625200311652833,0.29085776555408316,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.2,9,22,4,0.5689655172413793,0.6551724137931034,0.2818672941480804,0.23456803342621724,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,0,22,7,0.5517241379310345,0.7134363852556481,0.2583212352823706,0.23158136499704463,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,1,22,7,0.6724137931034483,0.72294887039239,0.22784087873480222,0.24577627331307936,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,2,22,7,0.5,0.7146254458977408,0.32442741461301783,0.31432171014873,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,3,22,7,0.7068965517241379,0.7812128418549346,0.19579997253523793,0.08037451737099913,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,4,22,7,0.5689655172413793,0.7074910820451842,0.2555942024349107,0.20381913948780817,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,5,22,7,0.5862068965517242,0.6444708680142687,0.24583784448121285,0.15755639435121632,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,6,22,7,0.5,0.7015457788347206,0.49991254510870103,0.4998436712783098,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,7,22,7,0.5,0.5814506539833532,0.49912860244162144,0.49865664392729375,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,8,22,7,0.5,0.6302021403091558,0.46407395847188704,0.46828869556126274,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.3,9,22,7,0.5517241379310345,0.5612366230677764,0.2600755811774993,0.13145055677422762,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,0,22,11,0.5,0.5564803804994054,0.39403453582950954,0.3867673490701225,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,1,22,11,0.5,0.5600475624256838,0.4999990307505062,0.4999991220761189,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,2,22,11,0.5,0.5552913198573128,0.49605676997327036,0.4959096359945282,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,3,22,11,0.5862068965517241,0.6242568370986921,0.24044117930436285,0.05848968834800376,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,4,22,11,0.5,0.5921521997621879,0.4999587667877518,0.4999629742898733,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,5,22,11,0.5,0.5326991676575505,0.47326769009187863,0.47368246160300265,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,6,22,11,0.5,0.5291319857312723,0.4991445554478766,0.4989568021478535,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,7,22,11,0.5,0.6087990487514863,0.47040831123423826,0.4717123254749472,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,8,22,11,0.5,0.6087990487514863,0.3922411347121806,0.3893083691910814,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,2,0.5,9,22,11,0.5,0.61474435196195,0.49119818690141126,0.4914553815124386,,,
BNCI2014-001,6,riemann_lr,clean,all_channels,3,0.0,0,22,0,0.8275862068965517,0.8894173602853745,0.1417188902575386,0.11676015917920803,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,0,22,2,0.7586206896551724,0.8989298454221165,0.1609253068685405,0.17544218790459262,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,1,22,2,0.5,0.8145065398335315,0.38875449213933605,0.4140263202685914,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,2,22,2,0.5,0.8656361474435196,0.49554605590273115,0.4971540675730007,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,3,22,2,0.5,0.8525564803804994,0.3687143131794173,0.4005899868334481,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,4,22,2,0.5689655172413793,0.78359096313912,0.31465663777063996,0.3359951240478542,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,5,22,2,0.7413793103448276,0.8513674197384067,0.1828770182928789,0.1578035869035438,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,6,22,2,0.5517241379310345,0.8585017835909632,0.36762250242352634,0.4045093212547368,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,7,22,2,0.5689655172413793,0.9369797859690845,0.2826095853441602,0.33070705585097665,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,8,22,2,0.5,0.8073721759809751,0.4967032455771662,0.4977561717657931,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.1,9,22,2,0.5,0.8703923900118906,0.4978588446410401,0.4987296021129322,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,0,22,4,0.6896551724137931,0.8156956004756242,0.18758487518224157,0.1266613659203476,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,1,22,4,0.5172413793103449,0.793103448275862,0.2824283481438038,0.28010044819306684,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,2,22,4,0.5,0.8287752675386445,0.4967742408266748,0.49784832793471556,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,3,22,4,0.5689655172413793,0.732461355529132,0.28690085060536297,0.2739857246560474,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,4,22,4,0.5,0.7990487514863258,0.3855617849994772,0.40763563413790027,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,5,22,4,0.5,0.7324613555291319,0.4331448260357051,0.44460620591396205,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,6,22,4,0.5,0.8739595719381688,0.49904073143656386,0.49939434925633275,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,7,22,4,0.5,0.7574316290130796,0.4072861213615751,0.4199519124614477,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,8,22,4,0.5172413793103449,0.6016646848989299,0.26139967863804303,0.15890464043021912,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.2,9,22,4,0.6379310344827587,0.7122473246135552,0.2135564778722685,0.1662019580793216,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,0,22,7,0.5,0.7562425683709868,0.49630546346818416,0.497435165069192,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,1,22,7,0.5,0.6349583828775268,0.43698549101880757,0.438275934186122,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,2,22,7,0.5344827586206896,0.5980975029726516,0.2455854586123696,0.14837422567232972,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,3,22,7,0.5,0.6349583828775268,0.499878457311539,0.4998933276754624,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,4,22,7,0.5,0.6587395957193817,0.4624680989173856,0.46661623828815696,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,5,22,7,0.5,0.6278240190249702,0.45772667880136136,0.45961979374343387,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,6,22,7,0.5,0.6064209274673008,0.4694299193327328,0.4690476022241335,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,7,22,7,0.6551724137931034,0.7324613555291319,0.22343279360720353,0.17173619546944804,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,8,22,7,0.5,0.8097502972651606,0.49998176801145694,0.49998718576506385,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.3,9,22,7,0.5,0.6694411414982164,0.476525147727336,0.4793136627375411,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,0,22,11,0.5,0.535077288941736,0.43562253117737293,0.43058214507529363,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,1,22,11,0.5,0.4958382877526754,0.49859379647021684,0.4985949255007937,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,2,22,11,0.5,0.6694411414982163,0.49956870198724046,0.4996059377237888,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,3,22,11,0.5,0.43519619500594536,0.4088511158566887,0.39831494525083355,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,4,22,11,0.5,0.5541022592152199,0.4989178067730128,0.49892841730004855,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,5,22,11,0.5,0.6313912009512486,0.4837196163985763,0.48563780246630184,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,6,22,11,0.5,0.7122473246135552,0.4074586802675794,0.42268948339501156,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,7,22,11,0.5,0.6397146254458977,0.44866211588227095,0.4511629728214675,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,8,22,11,0.5,0.7063020214030916,0.3667685704965413,0.36661255251587344,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,3,0.5,9,22,11,0.5,0.6789536266349584,0.4999100038404421,0.49992026482381646,,,
BNCI2014-001,6,riemann_lr,clean,all_channels,4,0.0,0,22,0,0.7204433497536946,0.8682266009852218,0.15965203598864613,0.15217800550658053,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,0,22,2,0.7038177339901477,0.812807881773399,0.1821565754956124,0.08064125903523117,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,1,22,2,0.5172413793103449,0.8497536945812808,0.2994992387483887,0.32618099396163863,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,2,22,2,0.5,0.751231527093596,0.4702618258666995,0.47622075478018333,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,3,22,2,0.5,0.833743842364532,0.503775884548961,0.5055787181536583,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,4,22,2,0.7007389162561577,0.7955665024630542,0.18733032595852023,0.10443513672075398,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,5,22,2,0.5172413793103449,0.8165024630541872,0.3674123328257225,0.3944840908232836,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,6,22,2,0.5,0.7647783251231527,0.47276580143121905,0.47837213460710193,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,7,22,2,0.5,0.8115763546798029,0.47851621061824273,0.4829433679810158,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,8,22,2,0.7370689655172413,0.8300492610837438,0.16610750414687522,0.08151704080764584,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.1,9,22,2,0.7149014778325123,0.8140394088669951,0.20048697184822922,0.18295367637413332,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,0,22,4,0.5,0.7955665024630542,0.45632409277331154,0.47173148474990545,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,1,22,4,0.5,0.7598522167487685,0.34275218106408334,0.3547915959069412,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,2,22,4,0.625615763546798,0.7438423645320197,0.2507931973034479,0.21852429122907768,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,3,22,4,0.5,0.793103448275862,0.4967980802222856,0.5003636946882718,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,4,22,4,0.6520935960591133,0.7844827586206896,0.20112847342624407,0.15972992031212702,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,5,22,4,0.5,0.6798029556650247,0.4336337607244223,0.44285641867419795,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,6,22,4,0.5178571428571429,0.7844827586206897,0.3472398285361704,0.3666125744414618,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,7,22,4,0.5,0.8004926108374384,0.4194259436276438,0.43578810648073013,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,8,22,4,0.5,0.8115763546798029,0.3762408761502095,0.39474262259367776,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.2,9,22,4,0.5,0.7339901477832512,0.4511510143715132,0.4589544988568085,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,0,22,7,0.5,0.6539408866995073,0.43616485801332533,0.43909086998856817,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,1,22,7,0.5,0.644088669950739,0.3971497716969372,0.3972740251860778,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,2,22,7,0.5363300492610837,0.7032019704433498,0.26054386537689705,0.1981085294954768,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,3,22,7,0.5,0.644088669950739,0.47585153370978683,0.47703637717254144,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,4,22,7,0.6330049261083743,0.6785714285714286,0.22567465485391655,0.11287206838395476,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,5,22,7,0.5,0.7068965517241379,0.4454743606016376,0.4547232815906019,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,6,22,7,0.5,0.6305418719211823,0.5086138925646578,0.5086498723976715,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,7,22,7,0.5,0.5800492610837439,0.4904161322753072,0.4904107776684421,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,8,22,7,0.5270935960591133,0.6182266009852216,0.24940173324500572,0.18048561771119592,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.3,9,22,7,0.5,0.7512315270935961,0.5086491487798966,0.5086910211521886,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,0,22,11,0.5,0.5147783251231527,0.508465589625781,0.508464717132602,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,1,22,11,0.5,0.5061576354679802,0.47255044004697155,0.4706018078574603,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,2,22,11,0.5166256157635468,0.5862068965517242,0.30947074329482216,0.2546816276966698,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,3,22,11,0.5,0.5418719211822661,0.4912200406770114,0.49122020925130694,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,4,22,11,0.5,0.5357142857142858,0.507663118615073,0.5077286996146746,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,5,22,11,0.5806650246305419,0.6009852216748769,0.2416457488547858,0.11010263938790556,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,6,22,11,0.5,0.5369458128078818,0.4997471373878406,0.49979732654846953,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,7,22,11,0.5,0.6219211822660098,0.3981169886470439,0.3941928085047804,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,8,22,11,0.5,0.5504926108374384,0.42972283395560834,0.42121930906608707,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,4,0.5,9,22,11,0.5,0.5431034482758621,0.48285359859029275,0.4827983676349614,,,
BNCI2014-001,6,riemann_lr,clean,all_channels,5,0.0,0,22,0,0.8072660098522167,0.8879310344827586,0.1420280593493643,0.1210515069495812,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,0,22,2,0.5172413793103449,0.8780788177339901,0.29958990200963564,0.33791573985787055,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,1,22,2,0.5517241379310345,0.8903940886699507,0.3050379091445335,0.34907340936720876,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,2,22,2,0.5172413793103449,0.7857142857142857,0.4074294035914498,0.4337664442555951,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,3,22,2,0.7549261083743842,0.8066502463054187,0.18303341682496013,0.128977014908834,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,4,22,2,0.5357142857142857,0.7869458128078818,0.33276212480745126,0.36573108927208997,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,5,22,2,0.7407635467980296,0.8866995073891626,0.17906768488940497,0.17448536923226027,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,6,22,2,0.5357142857142857,0.8669950738916256,0.3023419969304532,0.33856055625747117,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,7,22,2,0.5,0.8263546798029557,0.48348564026424773,0.48597450352126065,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,8,22,2,0.5,0.9174876847290641,0.37562367720352396,0.41686809256338975,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.1,9,22,2,0.6077586206896552,0.7906403940886699,0.24235350512923026,0.23063631713276267,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,0,22,4,0.5,0.7980295566502463,0.4997763720676253,0.5029017386994539,,,
BNCI2014-001,6,riemann_lr,channel_dropout,all_channels,5,0.2,1,22,4,0.666256157635468,0.7438423645320197,0.2086586198347458,0.1072362533805506,,,
