dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,2,22,4,0.5,0.9236453201970443,0.41831545578688384,0.441720803198158,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,3,22,4,0.5344827586206896,0.960591133004926,0.3905936763684601,0.4288953979522174,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,4,22,4,0.5357142857142857,0.9310344827586208,0.2878481385351637,0.33728734019519285,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,5,22,4,0.5,0.9519704433497538,0.4861440288640544,0.49597091355439166,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,6,22,4,0.5,0.9568965517241379,0.4941577629885377,0.5003747095791676,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,7,22,4,0.5862068965517242,0.9568965517241379,0.2878557394714152,0.34158034832365936,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,8,22,4,0.6724137931034483,0.9605911330049262,0.18114774778766135,0.24073600811882814,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.2,9,22,4,0.5517241379310345,0.9679802955665024,0.3290351960393259,0.3785657239199695,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,0,22,7,0.8423645320197044,0.9470443349753696,0.12804517708130947,0.16393523862720832,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,1,22,7,0.5517241379310345,0.8903940886699507,0.31835285781950384,0.35936865672138885,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,2,22,7,0.5,0.9224137931034483,0.49570339706247185,0.5002083291403966,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,3,22,7,0.5,0.9261083743842364,0.49147864792808976,0.4976691338288487,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,4,22,7,0.5517241379310345,0.9199507389162562,0.34061622556191196,0.3829511872999758,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,5,22,7,0.5,0.8768472906403941,0.4152017883358076,0.4386271454466463,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,6,22,7,0.5,0.7783251231527094,0.336276233762769,0.37223857027974083,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,7,22,7,0.7142857142857143,0.9507389162561577,0.1675666228687105,0.2410331208161998,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,8,22,7,0.5,0.9064039408866995,0.508770810632309,0.5087712070017646,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.3,9,22,7,0.5,0.7980295566502463,0.4270876308343202,0.43912735023376215,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,0,22,11,0.5,0.8731527093596059,0.48913696559166503,0.4955423586297809,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,1,22,11,0.5,0.6305418719211823,0.45172211929092354,0.4543357077531872,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,2,22,11,0.5,0.8694581280788177,0.5032107873320697,0.5048794295576254,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,3,22,11,0.5,0.8669950738916257,0.49467590745129963,0.4980881245111446,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,4,22,11,0.5,0.7943349753694582,0.28626305050317585,0.30122988730567646,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,5,22,11,0.5338669950738917,0.7672413793103449,0.2508299369180322,0.22535378703420728,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,6,22,11,0.5,0.7413793103448276,0.5081034590024518,0.5082166145691752,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,7,22,11,0.5,0.8435960591133005,0.5086859399073503,0.5087072609216727,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,8,22,11,0.6884236453201971,0.75,0.2003602698683973,0.09340994336480678,,,
BNCI2014-001,1,riemann_lr,channel_dropout,all_channels,5,0.5,9,22,11,0.5,0.6687192118226601,0.5051986660780431,0.5055991487302991,,,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_core,1,0.0,0,3,0,0.7758620689655172,0.8585017835909632,0.1596564680022363,0.16878278824206525,"C3,Cz,C4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_core,2,0.0,0,3,0,0.7758620689655172,0.8810939357907253,0.153304038859436,0.10009639129931791,"C3,Cz,C4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_core,3,0.0,0,3,0,0.7758620689655172,0.845422116527943,0.16869872966142216,0.12352360361865303,"C3,Cz,C4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_core,4,0.0,0,3,0,0.8768472906403941,0.8990147783251232,0.1504588022576718,0.21207539208033863,"C3,Cz,C4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_core,5,0.0,0,3,0,0.7019704433497538,0.8041871921182265,0.18674270529918,0.1120515011190896,"C3,Cz,C4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_extended,1,0.0,0,9,0,0.9137931034482758,0.9762187871581451,0.07312447942013602,0.10848371837465269,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_extended,2,0.0,0,9,0,0.7758620689655172,0.8977407847800238,0.13154258160742704,0.11649845308978957,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_extended,3,0.0,0,9,0,0.9137931034482758,0.9643281807372176,0.09113827524975666,0.14018341498266768,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_extended,4,0.0,0,9,0,0.8762315270935961,0.9642857142857143,0.08688819434178843,0.07999058388958424,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,1,riemann_lr,reduced_montage,motor_extended,5,0.0,0,9,0,0.8768472906403941,0.9716748768472907,0.09385995657872956,0.14501527548282656,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,1,riemann_lr,cross_session,all_channels,0,0.0,0,22,0,0.8958333333333334,0.9591049382716049,0.08978457464101473,0.09310270988595384,,0train,1test
