dataset,subject,pipeline,stressor,montage,fold,dropout_fraction,repeat,n_channels,n_dropped_channels,balanced_accuracy,roc_auc,brier_score,ece,selected_channels,session_train,session_test
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.3,9,22,7,0.5,0.5960591133004925,0.48666333038656023,0.4876143038993168,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,0,22,11,0.5,0.4433497536945813,0.49074775782699515,0.4907836349525819,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,1,22,11,0.5,0.6305418719211822,0.4441152864552795,0.4483390939267876,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,2,22,11,0.5166256157635468,0.583743842364532,0.3552315971198015,0.3436735979788413,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,3,22,11,0.5,0.5061576354679803,0.48871570021857974,0.4889407828790835,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,4,22,11,0.5,0.538177339901478,0.4800680071836416,0.4805814141065677,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,5,22,11,0.5012315270935961,0.6428571428571429,0.31776698437849427,0.31236010320602736,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,6,22,11,0.5,0.6280788177339902,0.4016987991660227,0.40479682375238335,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,7,22,11,0.5178571428571429,0.5948275862068966,0.30386068253246634,0.25484057387225634,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,8,22,11,0.5,0.5394088669950738,0.4909715890991536,0.4910005103957231,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,4,0.5,9,22,11,0.5492610837438423,0.4667487684729064,0.3901113885315276,0.3909533492185886,,,
BNCI2014-001,6,csp_lda,clean,all_channels,5,0.0,0,22,0,0.7358374384236454,0.7992610837438423,0.18995364307634327,0.17871883010332454,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,0,22,2,0.7192118226600985,0.7561576354679803,0.21574718234623547,0.13989728597829593,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,1,22,2,0.5,0.6761083743842364,0.4973385581010275,0.5010830107739542,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,2,22,2,0.5110837438423645,0.6194581280788177,0.27230137283892086,0.2457031959653803,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,3,22,2,0.5,0.6995073891625616,0.3819901921709803,0.390994803980817,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,4,22,2,0.5,0.5615763546798029,0.46349475284125957,0.46258086462653464,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,5,22,2,0.5,0.6798029556650247,0.5004109823363757,0.5033157432400089,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,6,22,2,0.5,0.6982758620689656,0.5073007759738732,0.5076153928873529,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,7,22,2,0.6834975369458128,0.7524630541871922,0.2041279034318769,0.05110761992892877,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,8,22,2,0.5548029556650246,0.7647783251231527,0.2894882377204772,0.2969179839927302,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.1,9,22,2,0.5,0.6921182266009853,0.48939230800237166,0.49498973296178783,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,0,22,4,0.5,0.6243842364532021,0.5076535487116776,0.5079255784603597,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,1,22,4,0.5,0.6391625615763546,0.5087717946231411,0.5087718481509709,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,2,22,4,0.5,0.6096059113300493,0.5069260186650041,0.5074014741698039,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,3,22,4,0.5172413793103449,0.583743842364532,0.4194918493055744,0.42707084345221613,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,4,22,4,0.5,0.6637931034482759,0.5087308347450051,0.5087303758811612,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,5,22,4,0.5,0.6822660098522167,0.44384042634344273,0.4584884572480536,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,6,22,4,0.5,0.7155172413793103,0.5087709462520439,0.5087713265820588,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,7,22,4,0.5,0.7179802955665024,0.508768847923296,0.5087701698599376,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,8,22,4,0.5,0.5923645320197044,0.5038604982327878,0.5042580086043602,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.2,9,22,4,0.5172413793103449,0.7364532019704434,0.3643816805732432,0.3888572933412359,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,0,22,7,0.5,0.5566502463054187,0.5086622295199872,0.5086870061114159,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,1,22,7,0.5,0.6785714285714286,0.5087718892705299,0.508771904791129,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,2,22,7,0.5,0.5726600985221675,0.4985024875381767,0.5001295115999775,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,3,22,7,0.5,0.5061576354679803,0.5087457531478577,0.5087443958761202,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,4,22,7,0.5,0.7623152709359606,0.5083069941744219,0.5084956896600981,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,5,22,7,0.5,0.5036945812807883,0.5087717086876357,0.5087717693986548,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,6,22,7,0.5,0.6059113300492611,0.5087719288073266,0.5087719291298931,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,7,22,7,0.5,0.603448275862069,0.5087717920191164,0.5087718494760487,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,8,22,7,0.5,0.66871921182266,0.5035756356043127,0.5046507573328985,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.3,9,22,7,0.5,0.7820197044334976,0.5064012461968019,0.5071946125406069,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,0,22,11,0.5,0.5578817733990148,0.50877158991042,0.5087716595756928,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,1,22,11,0.5,0.7019704433497537,0.5029183288689993,0.5045052166799922,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,2,22,11,0.5,0.6194581280788177,0.4833034883983449,0.4857308467616902,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,3,22,11,0.5,0.5517241379310345,0.5086861309050076,0.5086903582933272,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,4,22,11,0.5,0.7007389162561577,0.5087131885394265,0.5087299201945346,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,5,22,11,0.5,0.5788177339901478,0.5086606050089012,0.5086941366308896,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,6,22,11,0.5,0.5640394088669951,0.5087162983447577,0.5087190808699241,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,7,22,11,0.5,0.5911330049261083,0.5058096243432014,0.5064133038731764,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,8,22,11,0.5,0.6576354679802956,0.4815276315443272,0.4864305019974112,,,
BNCI2014-001,6,csp_lda,channel_dropout,all_channels,5,0.5,9,22,11,0.5,0.6022167487684729,0.5087639467159797,0.5087665302340396,,,
BNCI2014-001,6,csp_lda,reduced_montage,motor_core,1,0.0,0,3,0,0.6551724137931034,0.6932223543400713,0.2173798262131437,0.13975339250174673,"C3,Cz,C4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_core,2,0.0,0,3,0,0.5689655172413792,0.6242568370986921,0.25577840872417157,0.13936180141193522,"C3,Cz,C4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_core,3,0.0,0,3,0,0.5517241379310345,0.6206896551724138,0.2390283709111716,0.13183074010974685,"C3,Cz,C4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_core,4,0.0,0,3,0,0.6330049261083743,0.6847290640394088,0.23557193060286097,0.15962354356737937,"C3,Cz,C4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_core,5,0.0,0,3,0,0.6853448275862069,0.7586206896551724,0.2012931247700497,0.15361802203060293,"C3,Cz,C4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_extended,1,0.0,0,9,0,0.7068965517241379,0.8287752675386445,0.17242398519534596,0.10851962610078604,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_extended,2,0.0,0,9,0,0.6551724137931034,0.7300832342449465,0.21248024289330814,0.12339237179369608,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_extended,3,0.0,0,9,0,0.6206896551724138,0.7229488703923901,0.2105571369389442,0.10238858666636641,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_extended,4,0.0,0,9,0,0.6674876847290641,0.7463054187192119,0.2131649138120845,0.14370274789617107,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,csp_lda,reduced_montage,motor_extended,5,0.0,0,9,0,0.6674876847290641,0.75,0.20327936267175542,0.12864603642947103,"FC3,FCz,FC4,C3,Cz,C4,CP3,CPz,CP4",,
BNCI2014-001,6,csp_lda,cross_session,all_channels,0,0.0,0,22,0,0.6319444444444444,0.7854938271604938,0.24931045256151377,0.23667763995330401,,0train,1test
BNCI2014-001,7,csp_lda,clean,all_channels,1,0.0,0,22,0,0.8793103448275863,0.9714625445897741,0.0829843501888687,0.10395993123432362,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,0,22,2,0.5,0.9619500594530321,0.49983843196191197,0.49991759246411277,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,1,22,2,0.5517241379310345,0.7193816884661118,0.3231316460533734,0.331158906941523,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,2,22,2,0.5,0.6563614744351962,0.4724741838424264,0.48202063460821754,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,3,22,2,0.5,0.7586206896551724,0.49998013438134353,0.4999851107793215,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,4,22,2,0.5,0.925089179548157,0.4999999999999993,0.4999999999999996,,,
BNCI2014-001,7,csp_lda,channel_dropout,all_channels,1,0.1,5,22,2,0.5,0.8608799048751486,0.49999981795364123,0.4999999039750469,,,
